entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Minnesota Vikings,4079276 2637,4079276,56666,2637,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,3,270,7,3,2,7,26,26,RUSH,0.804257,0.0274524,3.36092,0.79425,12,3,80,479,10,69,370,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the right tackle for 7 yards. 6 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468612">D. Trufant</a>.,,400791514,,71964,71964,10,69,370,Made Field Goal,true,,,,,,,,7,2015-11-29 (W12),MIN 20 @ ATL 10,3,,,2748
Minnesota Vikings,4079276 2904,4079276,56666,2904,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,890,10,3,1,10,88,88,RUSH,0.832377,-0.0139436,0.20376,-0.241488,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 2 yards. 0 yards after contact.,,400791514,,72879,72879,14,67,506,Made Field Goal,true,,,,,,,,2,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 2925,4079276,56666,2925,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,851,10,3,2,8,86,86,RUSH,0.818434,0.0528196,-0.0377276,1.21409,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 16 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2181915">O. Schofield</a>.,,400791514,,72918,72918,14,67,506,Made Field Goal,true,,,,,,,,16,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3015,4079276,56666,3015,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,680,10,3,1,10,56,56,RUSH,0.899719,-0.0121934,1.95344,-0.353468,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2160109">K. Biermann</a>.,,400791514,,73089,73089,14,67,506,Made Field Goal,true,,,,,,,,1,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3036,4079276,56666,3036,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,639,10,3,2,9,55,55,PASS,0.887526,0.0216087,1.59997,0.296367,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass complete (thrown 4 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313907">K. Rudolph</a> for 7 yards. 3 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155493">W. Moore</a>.,,400791514,,73130,73130,14,67,506,Made Field Goal,true,,,,,,,,7,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3126,4079276,56666,3126,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,564,10,3,1,10,37,37,RUSH,0.943928,-0.00722756,3.04987,-0.278913,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156206">T. Jackson</a>.,,400791514,,73519,73519,14,67,506,Made Field Goal,true,,,,,,,,2,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3192,4079276,56666,3192,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,436,10,3,2,10,24,24,PASS,0.960994,-0.00315765,3.36466,-0.665217,14,4,88,890,14,67,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass incomplete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2317414">Z. Line</a>.,,400791514,,73647,73647,14,67,506,Made Field Goal,true,,,,,,,,0,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3401,4079276,56666,3401,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,274,13,3,1,10,40,40,RUSH,0.997245,-0.00123512,2.79765,-0.1434,16,4,40,274,3,40,19,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 4 yards. 1 yards after contact.,,400791514,,74296,74296,3,40,19,Touchdown,true,,,,,,,,4,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079276 3452,4079276,56666,3452,4079276,2015-11-29,12,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ATLANTA,ATL,false,true,20,10,Vikings,Falcons,MIN,ATL,4,268,13,3,2,6,36,36,RUSH,0.99601,-0.00269388,2.65425,-0.574582,16,4,40,274,3,40,19,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2125994">P. Wheeler</a>.,,400791514,,,,3,40,19,Touchdown,true,,,,,,,,1,2015-11-29 (W12),MIN 20 @ ATL 10,4,,,2748
Minnesota Vikings,4079372 188,4079372,56684,188,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,1,807,0,0,1,10,70,70,RUSH,0.558518,0.000276318,1.16686,-0.140611,2,1,70,807,3,4,132,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221737">A. Rubin</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2184638">M. Bennett</a>.,,400791606,,65402,65402,3,4,132,Punt,true,,,,,,,,3,2015-12-06 (W13),SEA 38 @ MIN 7,1,,,2748
Minnesota Vikings,4079372 801,4079372,56684,801,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,1,89,7,0,2,7,70,70,PASS,0.326001,-0.0203301,0.870086,-1.03831,4,1,79,216,5,4,189,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> sacked for a loss of 5 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2576242">F. Clark</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2576242">F. Clark</a>.,,400791606,,66832,66832,5,4,189,Punt,true,,,,,,,,-5,2015-12-06 (W13),SEA 38 @ MIN 7,1,,,2748
Minnesota Vikings,4079372 1006,4079372,56684,1006,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,2,787,7,0,1,10,75,75,RUSH,0.315375,0.00682782,0.907028,0.0892074,6,2,75,787,8,36,288,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 5 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267935">E. Thomas</a>.,,400791606,,67541,67541,8,36,288,Punt,true,,,,,,,,5,2015-12-06 (W13),SEA 38 @ MIN 7,2,,,2748
Minnesota Vikings,4079372 1075,4079372,56684,1075,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,2,663,7,0,1,10,60,60,RUSH,0.33325,-0.0151651,1.7326,-0.532495,6,2,75,787,8,36,288,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2510864">C. Marsh</a>.,,400791606,,67665,67665,8,36,288,Punt,true,,,,,,,,-1,2015-12-06 (W13),SEA 38 @ MIN 7,2,,,2748
Minnesota Vikings,4079372 2047,4079372,56684,2047,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,3,894,21,0,1,10,79,79,RUSH,0.012217,0.000191104,0.681172,0.0894146,11,3,79,900,3,-4,123,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223265">K. Chancellor</a>.,,400791606,,70933,70933,3,-4,123,Punt,true,,,,,,,,5,2015-12-06 (W13),SEA 38 @ MIN 7,3,,,2748
Minnesota Vikings,4079372 2068,4079372,56684,2068,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,3,861,21,0,2,5,74,74,RUSH,0.0124081,0.000201746,0.770587,-0.442941,11,3,79,900,3,-4,123,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 1yard. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2266675">K. Wright</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2315917">B. Wagner</a>.,,400791606,,70966,70966,3,-4,123,Punt,true,,,,,,,,1,2015-12-06 (W13),SEA 38 @ MIN 7,3,,,2748
Minnesota Vikings,4079372 2374,4079372,56684,2374,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,3,547,28,0,1,10,84,84,PASS,0.00155718,-0.000439433,0.41258,-0.529926,13,3,84,552,8,2,319,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass complete (thrown 1 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> for -1 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515310">B. Irvin</a>.,,400791606,,71852,71852,8,2,319,Punt,true,,,,,,,,-1,2015-12-06 (W13),SEA 38 @ MIN 7,3,,,2748
Minnesota Vikings,4079372 2419,4079372,56684,2419,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,3,471,28,0,1,10,73,73,RUSH,0.00147785,-0.000366414,1.00462,-0.239692,13,3,84,552,8,2,319,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 2 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2223265">K. Chancellor</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2510864">C. Marsh</a>.,,400791606,,71928,71928,8,2,319,Punt,true,,,,,,,,2,2015-12-06 (W13),SEA 38 @ MIN 7,3,,,2748
Minnesota Vikings,4079372 3620,4079372,56684,3620,4079372,2015-12-06,13,,8817,Minnesota Vikings,MINNESOTA,REG,,true,SEATTLE,SEA,true,false,7,38,Vikings,Seahawks,MIN,SEA,4,174,38,7,1,10,80,80,PASS,0.00105,-0.000648457,0.588532,-0.916786,19,4,80,174,3,-9,98,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> sacked for a loss of 8 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2184638">M. Bennett</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184638">M. Bennett</a>.,,400791606,,74955,74955,3,-9,98,Punt,true,,,,,,,,-8,2015-12-06 (W13),SEA 38 @ MIN 7,4,,,2748
Minnesota Vikings,4079274 519,4079274,56695,519,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,1,443,0,3,1,10,80,80,RUSH,0.447104,0.00464191,0.679908,-0.0261615,2,1,80,443,7,80,206,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516216">T. Mathieu</a>.,,400791513,,6329,6329,7,80,206,Touchdown,true,,,,,,,,4,2015-12-10 (W14),MIN 20 @ ARI 23,1,,,2748
Minnesota Vikings,4079274 635,4079274,56695,635,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,1,279,0,3,1,10,18,18,PASS,0.561515,0.0422322,4.271,0.935867,2,1,80,443,7,80,206,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass complete (thrown 0 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2313907">K. Rudolph</a> for 9 yards. 9 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516216">T. Mathieu</a>.,,400791513,,6500,6500,7,80,206,Touchdown,true,,,,,,,,9,2015-12-10 (W14),MIN 20 @ ARI 23,1,,,2748
Minnesota Vikings,4079274 1672,4079274,56695,1672,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,2,120,7,10,1,10,55,55,PASS,0.456898,0.0848485,1.1969,1.95566,8,2,80,224,10,54,222,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass complete (thrown 25 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2508256">M. Pruitt</a> for 32 yards. 7 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2163245">R. Johnson</a>.,,400791513,,9296,9296,10,54,222,Made Field Goal,true,,,,,,,,32,2015-12-10 (W14),MIN 20 @ ARI 23,2,,,2748
Minnesota Vikings,4079274 1701,4079274,56695,1701,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,2,112,7,10,1,10,23,23,RUSH,0.541746,-0.0277043,3.15256,-0.608468,8,2,80,224,10,54,222,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155026">C. Campbell</a>.,,400791513,,9340,9340,10,54,222,Made Field Goal,true,,,,,,,,-1,2015-12-10 (W14),MIN 20 @ ARI 23,2,,,2748
Minnesota Vikings,4079274 2393,4079274,56695,2393,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,3,511,10,17,1,10,80,80,RUSH,0.217956,-0.0319179,0.6275,-0.616873,12,3,80,511,3,6,83,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2517048">D. Bucannon</a>.,,400791513,,11626,11626,3,6,83,Punt,true,,,,,,,,-2,2015-12-10 (W14),MIN 20 @ ARI 23,3,,,2748
Minnesota Vikings,4079274 3259,4079274,56695,3259,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,4,605,13,20,1,10,88,88,RUSH,0.126887,-0.0101131,0.221576,-0.133824,16,4,88,605,11,88,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 3 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469967">K. Minter</a>.,,400791513,,13741,13741,11,88,310,Touchdown Pass,true,,,,,,,,3,2015-12-10 (W14),MIN 20 @ ARI 23,4,,,2748
Minnesota Vikings,4079274 3348,4079274,56695,3348,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,4,517,13,20,1,10,63,63,RUSH,0.162131,-0.0370829,1.58276,-0.615429,16,4,88,605,11,88,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516216">T. Mathieu</a>.,,400791513,,13897,13897,11,88,310,Touchdown Pass,true,,,,,,,,-2,2015-12-10 (W14),MIN 20 @ ARI 23,4,,,2748
Minnesota Vikings,4079274 3492,4079274,56695,3492,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,4,371,13,20,1,20,34,34,PASS,0.163389,0.162835,3.00975,1.80935,16,4,88,605,11,88,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2576622">T. Bridgewater</a> pass complete (thrown 2 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2317414">Z. Line</a> for 24 yards. 22 yards after the catch. 20 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516216">T. Mathieu</a>. Defensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2311040">P. Peterson</a> Declined.,,400791513,,14135,14135,11,88,310,Touchdown Pass,true,,,,,,,,24,2015-12-10 (W14),MIN 20 @ ARI 23,4,,,2748
Minnesota Vikings,4079274 3544,4079274,56695,3544,4079274,2015-12-10,14,,8817,Minnesota Vikings,MINNESOTA,REG,,true,ARIZONA,ARI,false,false,20,23,Vikings,Cardinals,MIN,ARI,4,343,13,20,1,10,10,10,RUSH,0.326225,-0.0395504,4.8191,-0.0687052,16,4,88,605,11,88,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469967">K. Minter</a>.,,400791513,,14197,14197,11,88,310,Touchdown Pass,true,,,,,,,,3,2015-12-10 (W14),MIN 20 @ ARI 23,4,,,2748
Minnesota Vikings,4079431 413,4079431,56716,413,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,1,420,0,0,2,3,22,22,PENALTY,0.654091,0.00197268,3.896,0.389533,2,1,93,726,13,93,382,Touchdown Pass,Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="2222825">L. Houston</a> Accepted. 5 yard penalty and first down.,,400791660,,65646,65646,13,93,382,Touchdown Pass,true,,,,,,,,0,2015-12-20 (W15),CHI 17 @ MIN 38,1,,,2748
Minnesota Vikings,4079431 609,4079431,56716,609,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,1,218,0,7,1,10,71,71,RUSH,0.762195,0.00142318,1.11411,-0.139182,4,1,71,218,8,36,256,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the left tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578388">J. Timu</a>.,,400791660,,66361,66361,8,36,256,Made Field Goal,true,,,,,,,,3,2015-12-20 (W15),CHI 17 @ MIN 38,1,,,2748
Minnesota Vikings,4079431 651,4079431,56716,651,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,1,138,0,7,1,10,61,61,RUSH,0.775722,-0.00207649,1.66123,-0.252216,4,1,71,218,8,36,256,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2266203">M. Asiata</a> rushes towards the left guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578388">J. Timu</a>.,,400791660,,66442,66442,8,36,256,Made Field Goal,true,,,,,,,,2,2015-12-20 (W15),CHI 17 @ MIN 38,1,,,2748
Minnesota Vikings,4079431 1401,4079431,56716,1401,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,2,249,7,10,3,1,71,71,PENALTY,0.670252,0.000322684,0.986446,0.400887,8,2,80,340,8,80,314,Touchdown Pass,Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="2465402">W. Sutton</a> Accepted. 5 yard penalty and first down.,,400791660,,68566,68566,8,80,314,Touchdown Pass,true,,,,,,,,0,2015-12-20 (W15),CHI 17 @ MIN 38,2,,,2748
Minnesota Vikings,4079431 2410,4079431,56716,2410,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,3,258,10,24,1,10,82,82,RUSH,0.960698,-0.0116949,0.521023,-0.709521,13,3,82,263,3,0,142,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes outside the right tackle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578388">J. Timu</a>.,,400791660,,71959,71959,3,0,142,Punt,true,,,,,,,,-3,2015-12-20 (W15),CHI 17 @ MIN 38,3,,,2748
Minnesota Vikings,4079431 2655,4079431,56716,2655,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,4,861,10,24,1,10,82,82,RUSH,0.974815,0.00611056,0.527135,0.540436,15,4,82,861,6,29,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155370">A. Peterson</a> rushes up the middle for 10 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217124">C. Prosinski</a>.,,400791660,,72669,72669,6,29,259,Punt,true,,,,,,,,10,2015-12-20 (W15),CHI 17 @ MIN 38,4,,,2748
Minnesota Vikings,4079431 3215,4079431,56716,3215,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,4,312,17,31,1,10,43,43,RUSH,0.998631,-0.000209778,2.69827,-0.0600621,19,4,43,313,8,43,203,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2519390">J. McKinnon</a> rushes up the middle for 4 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2217147">M. Unrein</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2511685">B. Gaston</a>.,,400791660,,74165,74165,8,43,203,Touchdown Pass,true,,,,,,,,4,2015-12-20 (W15),CHI 17 @ MIN 38,4,,,2748
Minnesota Vikings,4079431 3236,4079431,56716,3236,4079431,2015-12-20,15,,8817,Minnesota Vikings,MINNESOTA,REG,,true,CHICAGO,CHI,true,true,38,17,Vikings,Bears,MIN,CHI,4,267,17,31,2,6,39,39,RUSH,0.998421,0.000080343,2.63821,-0.386768,19,4,43,313,8,43,203,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2519390">J. McKinnon</a> rushes outside the left tackle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2582132">A. Amos</a>.,,400791660,,74210,74210,8,43,203,Touchdown Pass,true,,,,,,,,2,2015-12-20 (W15),CHI 17 @ MIN 38,4,,,2748
