entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Arizona Cardinals,3709600 2712,3709600,54580,2712,3709600,2009-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CAROLINA,CAR,true,false,21,34,Cardinals,Panthers,ARI,CAR,3,377,28,13,3,1,1,1,PASS,0.0294065,0.00822958,4.97216,1.50356,15,3,67,754,11,67,381,Touchdown Pass,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 1 yard downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2080560">B. Patrick</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2080560">B. Patrick</a>.,,400298258,,83949,83949,11,67,381,Touchdown Pass,true,,,,,,,,1,2009-11-01 (W8),CAR 34 @ ARI 21,3,,,4742
Arizona Cardinals,3709600 3555,3709600,54580,3555,3709600,2009-11-01,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,CAROLINA,CAR,true,false,21,34,Cardinals,Panthers,ARI,CAR,4,594,31,20,2,1,1,1,RUSH,0.0338438,-0.00316087,5.52434,0.974633,21,4,49,700,5,49,116,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes up the middle for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a>.,,400298258,,86233,86233,5,49,116,Touchdown,true,,,,,,,,1,2009-11-01 (W8),CAR 34 @ ARI 21,4,,,4742
Arizona Cardinals,3709586 578,3709586,54584,578,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,1,548,7,7,1,10,74,74,PASS,0.504344,0.0207769,0.69232,0.778318,3,1,74,553,9,74,347,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 14 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 14 yards. 0 yards after the catch. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1942437">C. Tillman</a>.,,400298228,,66354,66354,9,74,347,Touchdown Pass,true,,,,,,,,14,2009-11-08 (W9),ARI 41 @ CHI 21,1,,,4742
Arizona Cardinals,3709586 1043,3709586,54584,1043,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,2,889,14,7,1,10,70,70,PASS,0.734679,0.0189526,0.919067,0.785411,5,2,70,889,6,70,210,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 10 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2156124">E. Doucet</a> for 14 yards. 4 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1952355">L. Briggs</a>.,,400298228,,67463,67463,6,70,210,Touchdown Pass,true,,,,,,,,14,2009-11-08 (W9),ARI 41 @ CHI 21,2,,,4742
Arizona Cardinals,3709586 1067,3709586,54584,1067,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,2,853,14,7,1,10,56,56,RUSH,0.753631,0.0377617,1.70448,1.54933,5,2,70,889,6,70,210,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 26 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2207954">D. Manning</a>.,,400298228,,67499,67499,6,70,210,Touchdown Pass,true,,,,,,,,26,2009-11-08 (W9),ARI 41 @ CHI 21,2,,,4742
Arizona Cardinals,3709586 1088,3709586,54584,1088,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,2,810,14,7,1,10,30,30,RUSH,0.791393,-0.00534984,3.25381,-0.368371,5,2,70,889,6,70,210,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 1yard. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2207954">D. Manning</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126271">N. Roach</a>.,,400298228,,67542,67542,6,70,210,Touchdown Pass,true,,,,,,,,1,2009-11-08 (W9),ARI 41 @ CHI 21,2,,,4742
Arizona Cardinals,3709586 2422,3709586,54584,2422,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,561,31,7,1,10,16,16,RUSH,0.998895,-0.000438955,4.15477,-0.932867,11,3,69,798,11,57,332,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes outside the right tackle for -5 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126271">N. Roach</a>.,,400298228,,71366,71366,11,57,332,Made Field Goal,true,,,,,,,,-5,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 2754,3709586,54584,2754,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,384,34,7,1,10,50,50,RUSH,0.999162,-0.000177352,2.0417,-0.160901,13,3,50,384,3,3,56,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the right tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953107">H. Hillenmeyer</a>.,,400298228,,72210,72210,3,3,56,Punt,true,,,,,,,,3,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 2775,3709586,54584,2775,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,348,34,7,2,7,47,47,PASS,0.998985,-0.000078937,1.8808,-0.601858,13,3,50,384,3,3,56,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass incomplete (thrown 27 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2081469">S. Breaston</a>.,,400298228,,72246,72246,3,3,56,Punt,true,,,,,,,,0,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 2982,3709586,54584,2982,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,246,34,7,1,10,57,57,RUSH,0.99907,-0.0000412045,1.64133,0.532733,15,3,57,246,3,9,169,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes towards the left guard for 8 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081365">K. Payne</a>.,,400298228,,72708,72708,3,9,169,Punt,true,,,,,,,,8,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 3003,3709586,54584,3003,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,203,34,7,2,2,49,49,RUSH,0.999029,-0.0000138192,2.17407,-0.226813,15,3,57,246,3,9,169,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1952355">L. Briggs</a>.,,400298228,,72751,72751,3,9,169,Punt,true,,,,,,,,1,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 3024,3709586,54584,3024,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,3,157,34,7,3,1,48,48,RUSH,0.999015,-0.0000723137,1.94725,-1.72473,15,3,57,246,3,9,169,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 0 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="13642">A. Ogunleye</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1945366">A. Adams</a>.,,400298228,,72797,72797,3,9,169,Punt,true,,,,,,,,0,2009-11-08 (W9),ARI 41 @ CHI 21,3,,,4742
Arizona Cardinals,3709586 3929,3709586,54584,3929,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,401,34,21,1,10,17,17,RUSH,0.997199,0.000458038,4.09165,-0.222411,21,4,17,401,4,17,131,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes towards the right guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953107">H. Hillenmeyer</a>.,,400298228,,74928,74928,4,17,131,Touchdown Pass,true,,,,,,,,2,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709586 3950,3709586,54584,3950,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,360,34,21,2,8,15,15,RUSH,0.997657,0.00101561,3.86924,1.1602,21,4,17,401,4,17,131,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes outside the right tackle for 9 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081365">K. Payne</a>.,,400298228,,74970,74970,4,17,131,Touchdown Pass,true,,,,,,,,9,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709586 3971,3709586,54584,3971,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,320,34,21,1,6,6,6,RUSH,0.998672,0.000293951,5.02943,-0.0976362,21,4,17,401,4,17,131,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes outside the left tackle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1952355">L. Briggs</a>.,,400298228,,75009,75009,4,17,131,Touchdown Pass,true,,,,,,,,2,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709586 4267,3709586,54584,4267,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,117,41,21,1,10,68,68,RUSH,0.999996,-0.000172546,0.671079,0.304472,23,4,68,117,3,8,26,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes outside the left tackle for 8 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081365">K. Payne</a>.,,400298228,,75703,75703,3,8,26,Punt,true,,,,,,,,8,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709586 4293,3709586,54584,4293,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,111,41,21,2,2,60,60,RUSH,0.999823,-0.000125723,0.975551,-0.311973,23,4,68,117,3,8,26,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2134660">M. Harrison</a>.,,400298228,,75741,75741,3,8,26,Punt,true,,,,,,,,1,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709586 4350,3709586,54584,4350,3709586,2009-11-08,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,CHICAGO,CHI,false,true,41,21,Cardinals,Bears,ARI,CHI,4,103,41,21,3,1,59,59,RUSH,0.999697,-0.000753985,0.663578,-1.1262,23,4,68,117,3,8,26,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for -1 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2207954">D. Manning</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126271">N. Roach</a>.,,400298228,,75861,75861,3,8,26,Punt,true,,,,,,,,-1,2009-11-08 (W9),ARI 41 @ CHI 21,4,,,4742
Arizona Cardinals,3709678 647,3709678,54606,647,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,1,393,0,0,3,2,52,52,RUSH,0.586149,-0.0320266,1.46558,-1.52561,4,1,71,565,6,19,224,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081189">D. Tapp</a>.,,400298436,,77790,77790,6,19,224,Punt,true,,,,,,,,0,2009-11-15 (W10),SEA 20 @ ARI 31,1,,,4742
Arizona Cardinals,3709678 848,3709678,54606,848,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,1,264,0,0,1,8,8,8,RUSH,0.665287,0.00776267,4.7788,0.131322,6,1,8,264,4,7,92,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>.,,400298436,,78290,78290,4,7,92,Downs,true,,,,,,,,4,2009-11-15 (W10),SEA 20 @ ARI 31,1,,,4742
Arizona Cardinals,3709678 977,3709678,54606,977,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,1,172,0,0,4,1,1,1,RUSH,0.60901,-0.0799166,3.141,-2.46191,6,1,8,264,4,7,92,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes towards the right guard for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1951996">M. Trufant</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2012352">L. Hill</a>.,,400298436,,78693,78693,4,7,92,Downs,true,,,,,,,,0,2009-11-15 (W10),SEA 20 @ ARI 31,1,,,4742
Arizona Cardinals,3709678 1873,3709678,54606,1873,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,2,415,14,0,1,10,54,54,RUSH,0.140647,0.000784753,1.86057,-0.0410567,12,2,65,509,6,65,179,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2129315">B. Mebane</a>.,,400298436,,80960,80960,6,65,179,Touchdown Pass,true,,,,,,,,4,2009-11-15 (W10),SEA 20 @ ARI 31,2,,,4742
Arizona Cardinals,3709678 2677,3709678,54606,2677,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,3,734,17,10,1,10,45,45,PASS,0.298599,0.0281753,2.33339,0.911057,15,3,82,900,13,82,407,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 14 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1953276">A. Boldin</a> for 15 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2136130">J. Wilson</a>.,,400298436,,83517,83517,13,82,407,Touchdown,true,,,,,,,,15,2009-11-15 (W10),SEA 20 @ ARI 31,3,,,4742
Arizona Cardinals,3709678 2747,3709678,54606,2747,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,3,646,17,10,1,10,15,15,RUSH,0.371595,0.0438405,4.22238,0.675301,15,3,82,900,13,82,407,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2158865">T. Hightower</a> rushes outside the right tackle for 8 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>.,,400298436,,83640,83640,13,82,407,Touchdown,true,,,,,,,,8,2009-11-15 (W10),SEA 20 @ ARI 31,3,,,4742
Arizona Cardinals,3709678 2768,3709678,54606,2768,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,3,613,17,10,2,2,7,7,PASS,0.415436,-0.0617274,4.89768,-0.943654,15,3,82,900,13,82,407,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 2 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 3 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2136130">J. Wilson</a>. Personal Foul on <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> Accepted. 15 yard penalty.,,400298436,,83684,83684,13,82,407,Touchdown,true,,,,,,,,3,2009-11-15 (W10),SEA 20 @ ARI 31,3,,,4742
Arizona Cardinals,3709678 2849,3709678,54606,2849,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,3,530,17,10,3,1,10,10,RUSH,0.403037,-0.123296,4.34159,-1.70875,15,3,82,900,13,82,407,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the left tackle for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1953933">C. Cole</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>.,,400298436,,83861,83861,13,82,407,Touchdown,true,,,,,,,,0,2009-11-15 (W10),SEA 20 @ ARI 31,3,,,4742
Arizona Cardinals,3709678 2887,3709678,54606,2887,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,3,498,17,16,4,1,10,10,RUSH,0.279741,0.186573,2.63284,3.84315,15,3,82,900,13,82,407,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 10 yards. 0 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a>.,,400298436,,84035,84035,13,82,407,Touchdown,true,,,,,,,,10,2009-11-15 (W10),SEA 20 @ ARI 31,3,,,4742
Arizona Cardinals,3709678 4021,3709678,54606,4021,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,4,523,20,24,1,10,62,62,PASS,0.807855,0.028358,1.29559,0.804068,21,4,85,565,6,85,194,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 11 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 9 yards. -2 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2136130">J. Wilson</a>.,,400298436,,448,448,6,85,194,Touchdown Pass,true,,,,,,,,9,2009-11-15 (W10),SEA 20 @ ARI 31,4,,,4742
Arizona Cardinals,3709678 4285,3709678,54606,4285,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,4,344,20,31,1,10,56,56,RUSH,0.992538,-0.00119162,1.6647,-0.29973,23,4,56,344,3,5,24,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081189">D. Tapp</a>.,,400298436,,1055,1055,3,5,24,Punt,true,,,,,,,,2,2009-11-15 (W10),SEA 20 @ ARI 31,4,,,4742
Arizona Cardinals,3709678 4323,3709678,54606,4323,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,4,338,20,31,2,8,54,54,RUSH,0.991346,0.00117198,1.36497,-0.304727,23,4,56,344,3,5,24,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081189">D. Tapp</a>.,,400298436,,1122,1122,3,5,24,Punt,true,,,,,,,,3,2009-11-15 (W10),SEA 20 @ ARI 31,4,,,4742
Arizona Cardinals,3709678 4698,3709678,54606,4698,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,4,211,20,31,1,10,65,65,RUSH,0.998267,-0.002734,0.880368,-0.527558,25,4,65,211,3,7,26,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>.,,400298436,,1759,1759,3,7,26,Punt,true,,,,,,,,0,2009-11-15 (W10),SEA 20 @ ARI 31,4,,,4742
Arizona Cardinals,3709678 4736,3709678,54606,4736,3709678,2009-11-15,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,SEATTLE,SEA,true,true,31,20,Cardinals,Seahawks,ARI,SEA,4,206,20,31,2,10,65,65,PASS,0.995533,-0.00138843,0.352809,-0.57527,25,4,65,211,3,7,26,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass incomplete (thrown 10 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a>.,,400298436,,1812,1812,3,7,26,Punt,true,,,,,,,,0,2009-11-15 (W10),SEA 20 @ ARI 31,4,,,4742
Arizona Cardinals,3709471 1443,3709471,54621,1443,3709471,2009-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,21,13,Cardinals,Rams,ARI,STL,2,357,14,3,1,10,55,55,PASS,0.868455,0.0148948,1.81373,0.824912,9,2,78,433,9,78,290,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1869454">K. Warner</a> pass complete (thrown 13 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 14 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184710">J. Laurinaitis</a>.,,400298234,,79556,79556,9,78,290,Touchdown,true,,,,,,,,14,2009-11-22 (W11),ARI 21 @ STL 13,2,,,4742
Arizona Cardinals,3709471 2794,3709471,54621,2794,3709471,2009-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,21,13,Cardinals,Rams,ARI,STL,3,8,21,6,1,10,78,78,RUSH,0.980563,0.00190421,0.478064,0.368281,17,3,78,13,8,32,198,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 7 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184710">J. Laurinaitis</a>.,,400298234,,83588,83588,8,32,198,Fumble,true,,,,,,,,7,2009-11-22 (W11),ARI 21 @ STL 13,3,,,4742
Arizona Cardinals,3709471 3740,3709471,54621,3740,3709471,2009-11-22,11,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,21,13,Cardinals,Rams,ARI,STL,4,155,21,13,1,10,67,67,RUSH,0.979995,0.00548739,0.771691,-0.307531,21,4,93,222,6,32,161,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the left guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184710">J. Laurinaitis</a>.,,400298234,,85907,85907,6,32,161,Punt,true,,,,,,,,4,2009-11-22 (W11),ARI 21 @ STL 13,4,,,4742
