entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
New York Giants,3823654 1183,3823654,55395,1183,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,2,764,0,7,2,2,2,2,RUSH,0.41318,-0.0243465,5.20827,-0.622405,7,1,55,11,9,53,200,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes towards the right guard for 0 yards. 0 yards after contact.,,400299057,,67764,67764,9,53,200,Made Field Goal,true,,,,,,,,0,2011-12-24 (W16),NYG 29 @ NYJ 14,2,,,3840
New York Giants,3823654 2404,3823654,55395,2404,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,3,824,10,7,2,5,64,64,RUSH,0.657969,-0.0358766,1.17633,-0.899326,14,3,69,865,3,2,100,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes outside the left tackle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953672">C. Pace</a>.,,400299057,,71686,71686,3,2,100,Punt,true,,,,,,,,-3,2011-12-24 (W16),NYG 29 @ NYJ 14,3,,,3840
New York Giants,3823654 3353,3823654,55395,3353,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,4,886,17,7,1,10,14,14,RUSH,0.968219,-0.00720648,4.19594,-0.534816,22,4,14,886,4,-4,88,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes towards the right guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155958">J. Westerman</a>.,,400299057,,74188,74188,4,-4,88,Made Field Goal,true,,,,,,,,-1,2011-12-24 (W16),NYG 29 @ NYJ 14,4,,,3840
New York Giants,3823654 4151,3823654,55395,4151,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,4,433,20,14,1,10,87,87,RUSH,0.823652,-0.00606471,0.132661,-0.0308161,26,4,87,437,3,-5,98,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1950312">B. Scott</a>.,,400299057,,76406,76406,3,-5,98,Punt,true,,,,,,,,4,2011-12-24 (W16),NYG 29 @ NYJ 14,4,,,3840
New York Giants,3823654 4358,3823654,55395,4358,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,4,257,20,14,2,7,79,79,RUSH,0.83581,0.0147115,0.279661,-0.0740994,28,4,82,295,6,43,151,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes outside the right tackle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312631">M. Wilkerson</a>.,,400299057,,76817,76817,6,43,151,Punt,true,,,,,,,,4,2011-12-24 (W16),NYG 29 @ NYJ 14,4,,,3840
New York Giants,3823654 4572,3823654,55395,4572,3823654,2011-12-24,16,,8820,New York Giants,NYGIANTS,REG,,true,NYJETS,NYJ,false,true,29,14,Giants,Jets,NYG,NYJ,4,130,28,14,1,10,19,19,RUSH,1,-0.0000061918,3.20356,3.71347,30,4,19,133,1,19,9,Touchdown,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes outside the right tackle for 19 yards. 18 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a>.,,400299057,,77358,77358,1,19,9,Touchdown,true,,,,,,,,19,2011-12-24 (W16),NYG 29 @ NYJ 14,4,,,3840
New York Giants,3823731 2751,3823731,55414,2751,3823731,2012-01-01,17,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,true,31,14,Giants,Cowboys,NYG,DAL,3,149,7,21,4,1,35,35,RUSH,0.968825,-0.0186456,0.991862,-2.45787,16,3,44,247,4,8,104,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes up the middle for -1 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2181689">S. Lissemore</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221549">S. Lee</a>.,,400298959,,13249,13249,4,8,104,Downs,true,,,,,,,,-1,2012-01-01 (W17),DAL 14 @ NYG 31,3,,,3840
New York Jets,3823551 1819,3823551,55177,1819,3823551,2011-09-11,1,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,true,true,27,24,Jets,Cowboys,NYJ,DAL,2,44,10,6,2,4,4,4,PASS,0.299245,0.0973922,2.97995,3.9853,10,2,87,196,9,87,159,Touchdown Pass,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass complete (thrown 4 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2126226">D. Keller</a> for 4 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2126226">D. Keller</a>.,,400298960,,6346,6346,9,87,159,Touchdown Pass,true,,,,,,,,4,2011-09-11 (W1),DAL 24 @ NYJ 27,2,,,3840
New York Jets,3823589 2805,3823589,55186,2805,3823589,2011-09-18,2,,8821,New York Jets,NYJETS,REG,,true,JACKSONVIL,JAC,true,true,32,3,Jets,Jaguars,NYJ,JAC,3,128,3,22,1,1,1,1,RUSH,0.999616,0.0000914167,6.02058,-0.33356,20,3,1,128,2,1,38,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180154">T. Alualu</a>.,,400299010,,69487,69487,2,1,38,Touchdown,true,,,,,,,,0,2011-09-18 (W2),JAC 3 @ NYJ 32,3,,,3840
New York Jets,3823589 2826,3823589,55186,2826,3823589,2011-09-18,2,,8821,New York Jets,NYJETS,REG,,true,JACKSONVIL,JAC,true,true,32,3,Jets,Jaguars,NYJ,JAC,3,94,3,28,2,1,1,1,RUSH,0.999707,-0.000440844,5.68702,0.652858,20,3,1,128,2,1,38,Touchdown,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a>.,,400299010,,69520,69520,2,1,38,Touchdown,true,,,,,,,,1,2011-09-18 (W2),JAC 3 @ NYJ 32,3,,,3840
New York Jets,3823609 583,3823609,55204,583,3823609,2011-09-25,3,,8821,New York Jets,NYJETS,REG,,true,OAKLAND,OAK,false,false,24,34,Jets,Raiders,NYJ,OAK,1,454,0,7,1,1,1,1,RUSH,0.480372,-0.0055138,5.82849,-0.331302,4,1,71,510,4,71,113,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1952031">J. Henderson</a>.,,400299066,,73508,73508,4,71,113,Touchdown,true,,,,,,,,0,2011-09-25 (W3),NYJ 24 @ OAK 34,1,,,3840
New York Jets,3823609 605,3823609,55204,605,3823609,2011-09-25,3,,8821,New York Jets,NYJETS,REG,,true,OAKLAND,OAK,false,false,24,34,Jets,Raiders,NYJ,OAK,1,427,6,7,2,1,1,1,RUSH,0.474858,0.0423542,5.49719,1.03251,4,1,71,510,4,71,113,Touchdown,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> rushes outside the right tackle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a>.,,400299066,,73542,73542,4,71,113,Touchdown,true,,,,,,,,1,2011-09-25 (W3),NYJ 24 @ OAK 34,1,,,3840
New York Jets,3823609 1041,3823609,55204,1041,3823609,2011-09-25,3,,8821,New York Jets,NYJETS,REG,,true,OAKLAND,OAK,false,false,24,34,Jets,Raiders,NYJ,OAK,2,900,7,7,2,1,27,27,RUSH,0.659845,-0.0158258,3.70713,-0.091366,8,1,79,155,8,79,251,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a> rushes up the middle for 3 yards. 1 yards after contact.,,400299066,,74764,74764,8,79,251,Touchdown Pass,true,,,,,,,,3,2011-09-25 (W3),NYJ 24 @ OAK 34,2,,,3840
New York Jets,3823609 1063,3823609,55204,1063,3823609,2011-09-25,3,,8821,New York Jets,NYJETS,REG,,true,OAKLAND,OAK,false,false,24,34,Jets,Raiders,NYJ,OAK,2,865,7,7,1,10,24,24,PASS,0.644019,-0.0181358,3.61576,-0.463612,8,1,79,155,8,79,251,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 24 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2220085">J. Cumberland</a>.,,400299066,,74802,74802,8,79,251,Touchdown Pass,true,,,,,,,,0,2011-09-25 (W3),NYJ 24 @ OAK 34,2,,,3840
New York Jets,3823609 1684,3823609,55204,1684,3823609,2011-09-25,3,,8821,New York Jets,NYJETS,REG,,true,OAKLAND,OAK,false,false,24,34,Jets,Raiders,NYJ,OAK,2,352,14,7,3,2,3,3,PASS,0.866681,-0.0315311,4.55851,-1.70977,10,2,54,601,10,51,298,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 3 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2182189">M. Mulligan</a>.,,400299066,,76135,76135,10,51,298,Made Field Goal,true,,,,,,,,0,2011-09-25 (W3),NYJ 24 @ OAK 34,2,,,3840
New York Jets,3823741 749,3823741,55226,749,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,1,382,7,10,1,10,80,80,PENALTY,0.448343,0.0168499,0.641045,0.504695,5,1,80,387,3,2,102,Punt,Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a> Accepted. 5 yard penalty.,,400299061,,3944,3944,3,2,102,Punt,true,,,,,,,,0,2011-10-02 (W4),NYJ 17 @ BAL 34,1,,,3840
New York Jets,3823741 781,3823741,55226,781,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,1,357,7,10,1,5,75,75,PASS,0.465193,-0.00807534,1.14574,-0.427142,5,1,80,387,3,2,102,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 16 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2126226">D. Keller</a>.,,400299061,,3994,3994,3,2,102,Punt,true,,,,,,,,0,2011-10-02 (W4),NYJ 17 @ BAL 34,1,,,3840
New York Jets,3823741 1174,3823741,55226,1174,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,2,900,7,17,1,10,67,67,RUSH,0.246389,-0.00342689,1.39335,-0.254409,7,1,80,74,5,3,118,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the right guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1940902">J. Johnson</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2311072">T. Cody</a>.,,400299061,,,,5,3,118,Fumble,true,,,,,,,,2,2011-10-02 (W4),NYJ 17 @ BAL 34,2,,,3840
New York Jets,3823741 1804,3823741,55226,1804,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,2,457,7,27,2,12,82,82,PASS,0.0402205,-0.00111514,-0.0637254,-0.558776,12,2,80,491,3,-2,56,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 7 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079597">S. Holmes</a>.,,400299061,,7175,7175,3,-2,56,Punt,true,,,,,,,,0,2011-10-02 (W4),NYJ 17 @ BAL 34,2,,,3840
New York Jets,3823741 2057,3823741,55226,2057,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,2,281,14,27,1,10,47,47,RUSH,0.160556,0.0187831,2.156,0.665615,15,2,47,281,7,25,147,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a> rushes towards the left guard for 13 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2131422">C. Williams</a>.,,400299061,,7756,7756,7,25,147,Made Field Goal,true,,,,,,,,13,2011-10-02 (W4),NYJ 17 @ BAL 34,2,,,3840
New York Jets,3823741 2418,3823741,55226,2418,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,2,102,17,27,1,10,99,99,RUSH,0.163099,-0.00948324,-0.48597,-0.0255985,17,2,99,102,3,10,102,Halftime,<a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311072">T. Cody</a>.,,400299061,,8620,8620,3,10,102,Halftime,true,,,,,,,,1,2011-10-02 (W4),NYJ 17 @ BAL 34,2,,,3840
New York Jets,3823741 2460,3823741,55226,2460,3823741,2011-10-02,4,,8821,New York Jets,NYJETS,REG,,true,BALTIMORE,BAL,false,false,17,34,Jets,Ravens,NYJ,BAL,2,25,17,27,3,1,90,90,RUSH,0.171445,-0.0136122,-0.152018,0.152018,17,2,99,102,3,10,102,Halftime,<a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a> rushes towards the left guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1954273">C. Redding</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a>.,,400299061,,8697,8697,3,10,102,Halftime,true,,,,,,,,1,2011-10-02 (W4),NYJ 17 @ BAL 34,2,,,3840
New York Jets,3823587 322,3823587,55238,322,3823587,2011-10-09,5,,8821,New York Jets,NYJETS,REG,,true,NEWENGLAND,NE,false,false,21,30,Jets,Patriots,NYJ,NE,1,619,0,0,3,1,82,82,PASS,0.49836,-0.0263478,0.248166,-1.56172,3,1,91,715,3,9,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a>.,,400299065,,73472,73472,3,9,109,Punt,true,,,,,,,,0,2011-10-09 (W5),NYJ 21 @ NE 30,1,,,3840
New York Jets,3823587 1282,3823587,55238,1282,3823587,2011-10-09,5,,8821,New York Jets,NYJETS,REG,,true,NEWENGLAND,NE,false,false,21,30,Jets,Patriots,NYJ,NE,2,670,0,10,1,10,78,78,RUSH,0.189686,-0.00596041,0.661585,-0.334682,9,2,78,675,13,78,474,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 1yard. 1 yards after contact.,,400299065,,75761,75761,13,78,474,Touchdown,true,,,,,,,,1,2011-10-09 (W5),NYJ 21 @ NE 30,2,,,3840
New York Jets,3823720 101,3823720,55253,101,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,1,845,0,0,3,8,61,61,PASS,0.510417,-0.0133483,0.577836,-1.09581,1,1,63,900,3,2,70,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 22 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079597">S. Holmes</a>.,,400299027,,2555,2555,3,2,70,Punt,true,,,,,,,,0,2011-10-17 (W6),MIA 6 @ NYJ 24,1,,,3840
New York Jets,3823720 280,3823720,55253,280,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,1,705,0,0,1,10,98,98,RUSH,0.474511,-0.00666583,-0.384863,-0.166134,3,1,98,705,3,3,91,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266224">K. Misi</a>.,,400299027,,2940,2940,3,3,91,Punt,true,,,,,,,,3,2011-10-17 (W6),MIA 6 @ NYJ 24,1,,,3840
New York Jets,3823720 2203,3823720,55253,2203,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,3,482,6,14,2,7,30,30,PASS,0.885602,-0.00684817,2.89968,-0.632695,15,3,89,691,13,79,436,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180859">M. Sanchez</a> pass incomplete (thrown 14 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2126226">D. Keller</a>.,,400299027,,8410,8410,13,79,436,Made Field Goal,true,,,,,,,,0,2011-10-17 (W6),MIA 6 @ NYJ 24,3,,,3840
New York Jets,3823720 2305,3823720,55253,2305,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,3,387,6,14,3,1,16,16,RUSH,0.925228,-0.00422302,3.87297,0.429928,15,3,89,691,13,79,436,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3078335">K. Burnett</a>.,,400299027,,8604,8604,13,79,436,Made Field Goal,true,,,,,,,,3,2011-10-17 (W6),MIA 6 @ NYJ 24,3,,,3840
New York Jets,3823720 3126,3823720,55253,3126,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,632,6,24,1,10,90,90,RUSH,0.996242,0.00124148,0.0491458,0.349718,21,4,90,632,4,4,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13554">L. Tomlinson</a> rushes outside the left tackle for 7 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3078335">K. Burnett</a>.,,400299027,,11116,11116,4,4,201,Punt,true,,,,,,,,7,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3148,3823720,55253,3148,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,589,6,24,2,3,83,83,PENALTY,0.997483,0.000498811,0.398864,0.00366087,21,4,90,632,4,4,201,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2222861">J. Conner</a> Declined. Horse Collar on <a href="#" data-tmn-route-type="player" data-tmn-id="2220086">V. Davis</a> Declined.,,400299027,,11159,11159,4,4,201,Punt,true,,,,,,,,0,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3180,3823720,55253,3180,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,556,6,24,2,3,83,83,RUSH,0.997982,-0.00163315,0.402524,-0.791842,21,4,90,632,4,4,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes outside the right tackle for 2 yards. 2 yards after contact. Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2182189">M. Mulligan</a> Accepted. 9 yard penalty.,,400299027,,11240,11240,4,4,201,Punt,true,,,,,,,,2,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3490,3823720,55253,3490,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,262,6,24,1,10,86,86,RUSH,0.999081,-0.000112863,0.306038,-0.229758,25,4,86,262,6,34,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156673">P. Soliai</a>.,,400299027,,11895,11895,6,34,153,Punt,true,,,,,,,,3,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3528,3823720,55253,3528,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,256,6,24,2,7,83,83,RUSH,0.998968,-0.0000258369,0.07628,-0.441971,25,4,86,262,6,34,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946302">K. Dansby</a>.,,400299027,,11962,11962,6,34,153,Punt,true,,,,,,,,2,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3566,3823720,55253,3566,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,250,6,24,3,5,81,81,RUSH,0.998942,0.000126468,-0.365691,1.59195,25,4,86,262,6,34,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 20 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2220086">V. Davis</a>.,,400299027,,12032,12032,6,34,153,Punt,true,,,,,,,,20,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823720 3587,3823720,55253,3587,3823720,2011-10-17,6,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,24,6,Jets,Dolphins,NYJ,MIA,4,201,6,24,1,10,61,61,RUSH,0.999068,0.00056625,1.22626,-0.34353,25,4,86,262,6,34,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1921542">Y. Bell</a>.,,400299027,,12081,12081,6,34,153,Punt,true,,,,,,,,3,2011-10-17 (W6),MIA 6 @ NYJ 24,4,,,3840
New York Jets,3823491 216,3823491,55258,216,3823491,2011-10-23,7,,8821,New York Jets,NYJETS,REG,,true,SANDIEGO,SD,true,true,27,21,Jets,Chargers,NYJ,SD,1,751,7,0,2,2,72,72,RUSH,0.310356,-0.00506834,1.06085,0.0468699,2,1,80,791,8,64,286,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes up the middle for 3 yards. 1 yards after contact.,,400299099,,61840,61840,8,64,286,Made Field Goal,true,,,,,,,,3,2011-10-23 (W7),SD 21 @ NYJ 27,1,,,3840
New York Jets,3823491 320,3823491,55258,320,3823491,2011-10-23,7,,8821,New York Jets,NYJETS,REG,,true,SANDIEGO,SD,true,true,27,21,Jets,Chargers,NYJ,SD,1,631,7,0,1,10,25,25,RUSH,0.377003,-0.00465598,3.54776,-0.155525,2,1,80,791,8,64,286,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2180439">S. Greene</a> rushes towards the left guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869213">T. Spikes</a>.,,400299099,,61996,61996,8,64,286,Made Field Goal,true,,,,,,,,3,2011-10-23 (W7),SD 21 @ NYJ 27,1,,,3840
New York Jets,3823491 1219,3823491,55258,1219,3823491,2011-10-23,7,,8821,New York Jets,NYJETS,REG,,true,SANDIEGO,SD,true,true,27,21,Jets,Chargers,NYJ,SD,2,683,14,3,2,1,68,68,PENALTY,0.187972,-0.0175701,1.4866,-0.809581,6,2,77,731,8,77,293,Touchdown Pass,Illegal Formation on <a href="#" data-tmn-route-type="player" data-tmn-id="2079597">S. Holmes</a> Accepted. 5 yard penalty.,,400299099,,64450,64450,8,77,293,Touchdown Pass,true,,,,,,,,0,2011-10-23 (W7),SD 21 @ NYJ 27,2,,,3840
